match,n,i,target
True,122,10,3
True,122,10,3
True,121,10,3
True,121,10,3
True,121,10,3
True,121,10,3
True,121,10,3
True,121,10,3
True,121,10,3
True,121,10,3
True,121,10,3
True,121,10,3
True,120,10,3
True,120,10,3
True,120,10,3
True,120,10,3
True,120,10,3
True,120,10,3
True,120,10,3
True,120,10,3
True,120,10,3
True,120,10,3
True,119,10,3
True,119,10,3
True,119,10,3
True,119,10,3
False,119,10,3
True,119,10,3
True,119,10,3
True,119,10,3
True,119,10,3
True,119,10,3
True,118,10,3
True,118,10,3
True,118,10,3
True,118,10,3
True,118,10,3
True,118,10,3
True,118,10,3
True,118,10,3
True,118,10,3
True,118,10,3
True,117,10,3
True,117,10,3
True,117,10,3
True,117,10,3
True,117,10,3
True,117,10,3
True,117,10,3
True,117,10,3
True,117,10,3
True,117,10,3
True,116,10,3
True,116,10,3
True,116,10,3
True,116,10,3
True,116,10,3
True,116,10,3
True,116,10,3
True,116,10,3
True,116,10,3
True,116,10,3
True,115,10,3
True,115,10,3
True,115,10,3
True,115,10,3
True,115,10,3
True,115,10,3
True,115,10,3
True,115,10,3
True,115,10,3
True,115,10,3
True,114,10,3
True,114,10,3
True,114,10,3
True,114,10,3
True,114,10,3
True,114,10,3
True,114,10,3
True,114,10,3
True,114,10,3
True,114,10,3
True,113,10,3
True,113,10,3
True,113,10,3
True,113,10,3
True,113,10,3
True,113,10,3
True,113,10,3
True,113,10,3
True,113,10,3
True,113,10,3
True,112,10,3
True,112,10,3
True,112,10,3
True,112,10,3
True,112,10,3
True,112,10,3
True,112,10,3
True,112,10,3
True,112,10,3
True,112,10,3
True,111,10,3
True,111,10,3
True,111,10,3
True,111,10,3
True,111,10,3
True,111,10,3
True,111,10,3
True,111,10,3
True,111,10,3
True,111,10,3
True,110,10,3
True,110,10,3
True,110,10,3
True,110,10,3
True,110,10,3
True,110,10,3
True,110,10,3
True,110,10,3
True,110,10,3
True,110,10,3
True,109,10,3
True,109,10,3
True,109,10,3
True,109,10,3
True,109,10,3
True,109,10,3
True,109,10,3
True,109,10,3
True,109,10,3
True,109,10,3
True,108,10,3
True,108,10,3
True,108,10,3
True,108,10,3
True,108,10,3
True,108,10,3
True,108,10,3
True,108,10,3
True,108,10,3
True,108,10,3
True,107,10,3
True,107,10,3
True,107,10,3
True,107,10,3
True,107,10,3
True,107,10,3
True,107,10,3
True,107,10,3
True,107,10,3
True,107,10,3
True,106,10,3
True,106,10,3
True,106,10,3
True,106,10,3
True,106,10,3
True,106,10,3
True,106,10,3
True,106,10,3
True,106,10,3
True,106,10,3
True,105,10,3
True,105,10,3
True,105,10,3
True,105,10,3
True,105,10,3
True,105,10,3
True,105,10,3
True,105,10,3
True,105,10,3
True,105,10,3
True,104,10,3
True,104,10,3
True,104,10,3
True,104,10,3
True,104,10,3
True,104,10,3
True,104,10,3
True,104,10,3
True,104,10,3
True,104,10,3
True,103,10,3
True,103,10,3
True,103,10,3
True,103,10,3
True,103,10,3
True,103,10,3
True,103,10,3
True,103,10,3
True,103,10,3
True,103,10,3
True,102,10,3
True,102,10,3
True,102,10,3
True,102,10,3
True,102,10,3
True,102,10,3
True,102,10,3
True,102,10,3
True,102,10,3
True,102,10,3
True,101,10,3
True,101,10,3
True,101,10,3
True,101,10,3
True,101,10,3
True,101,10,3
True,101,10,3
True,101,10,3
True,101,10,3
True,101,10,3
True,100,10,3
True,100,10,3
True,100,10,3
True,100,10,3
True,100,10,3
True,100,10,3
True,100,10,3
True,100,10,3
True,100,10,3
True,100,10,3
True,99,10,3
True,99,10,3
True,99,10,3
True,99,10,3
True,99,10,3
True,99,10,3
True,99,10,3
True,99,10,3
True,99,10,3
True,99,10,3
True,98,10,3
True,98,10,3
True,98,10,3
True,98,10,3
True,98,10,3
True,98,10,3
True,98,10,3
True,98,10,3
True,98,10,3
True,98,10,3
True,97,10,3
True,97,10,3
True,97,10,3
True,97,10,3
True,97,10,3
True,97,10,3
True,97,10,3
True,97,10,3
True,97,10,3
True,97,10,3
True,96,10,3
True,96,10,3
True,96,10,3
True,96,10,3
True,96,10,3
True,96,10,3
True,96,10,3
True,96,10,3
True,96,10,3
True,96,10,3
True,95,10,3
True,95,10,3
True,95,10,3
True,95,10,3
True,95,10,3
True,95,10,3
True,95,10,3
True,95,10,3
True,95,10,3
True,95,10,3
True,94,10,3
True,94,10,3
True,94,10,3
True,94,10,3
True,94,10,3
True,94,10,3
True,94,10,3
True,94,10,3
True,94,10,3
True,94,10,3
True,93,10,3
True,93,10,3
True,93,10,3
True,93,10,3
True,93,10,3
True,93,10,3
True,93,10,3
True,93,10,3
True,93,10,3
True,93,10,3
True,92,10,3
True,92,10,3
True,92,10,3
True,92,10,3
True,92,10,3
True,92,10,3
True,92,10,3
True,92,10,3
True,92,10,3
True,92,10,3
True,91,10,3
True,91,10,3
True,91,10,3
True,91,10,3
True,91,10,3
True,91,10,3
True,91,10,3
True,91,10,3
True,91,10,3
True,91,10,3
True,90,10,3
True,90,10,3
True,90,10,3
True,90,10,3
True,90,10,3
True,90,10,3
True,90,10,3
True,90,10,3
True,90,10,3
True,90,10,3
True,89,10,3
True,89,10,3
True,89,10,3
True,89,10,3
True,89,10,3
True,89,10,3
True,89,10,3
True,89,10,3
True,89,10,3
True,89,10,3
True,88,10,3
True,88,10,3
True,88,10,3
True,88,10,3
True,88,10,3
True,88,10,3
True,88,10,3
True,88,10,3
True,88,10,3
True,88,10,3
True,87,10,3
True,87,10,3
True,87,10,3
True,87,10,3
True,87,10,3
True,87,10,3
True,87,10,3
True,87,10,3
True,87,10,3
True,87,10,3
True,86,10,3
True,86,10,3
True,86,10,3
True,86,10,3
True,86,10,3
True,86,10,3
True,86,10,3
True,86,10,3
True,86,10,3
True,86,10,3
True,85,10,3
True,85,10,3
True,85,10,3
True,85,10,3
True,85,10,3
True,85,10,3
True,85,10,3
True,85,10,3
True,85,10,3
True,85,10,3
True,84,10,3
True,84,10,3
True,84,10,3
True,84,10,3
True,84,10,3
True,84,10,3
True,84,10,3
True,84,10,3
True,84,10,3
True,84,10,3
True,83,10,3
True,83,10,3
True,83,10,3
True,83,10,3
True,83,10,3
True,83,10,3
True,83,10,3
True,83,10,3
True,83,10,3
True,83,10,3
True,82,10,3
True,82,10,3
True,82,10,3
True,82,10,3
True,82,10,3
True,82,10,3
True,82,10,3
True,82,10,3
True,82,10,3
True,82,10,3
True,81,10,3
True,81,10,3
True,81,10,3
True,81,10,3
True,81,10,3
True,81,10,3
True,81,10,3
True,81,10,3
True,81,10,3
True,81,10,3
True,80,10,3
True,80,10,3
True,80,10,3
True,80,10,3
True,80,10,3
True,80,10,3
True,80,10,3
True,80,10,3
True,80,10,3
True,80,10,3
True,79,10,3
True,79,10,3
True,79,10,3
True,79,10,3
True,79,10,3
True,79,10,3
True,79,10,3
True,79,10,3
True,79,10,3
True,79,10,3
True,78,10,3
True,78,10,3
True,78,10,3
True,78,10,3
True,78,10,3
True,78,10,3
True,78,10,3
True,78,10,3
True,78,10,3
True,78,10,3
True,77,10,3
True,77,10,3
True,77,10,3
True,77,10,3
True,77,10,3
True,77,10,3
True,77,10,3
True,77,10,3
True,77,10,3
True,77,10,3
True,76,10,3
True,76,10,3
True,76,10,3
True,76,10,3
True,76,10,3
True,76,10,3
True,76,10,3
True,76,10,3
True,76,10,3
True,76,10,3
True,75,10,3
True,75,10,3
True,75,10,3
True,75,10,3
True,75,10,3
True,75,10,3
True,75,10,3
True,75,10,3
True,75,10,3
True,75,10,3
True,74,10,3
True,74,10,3
True,74,10,3
True,74,10,3
True,74,10,3
True,74,10,3
True,74,10,3
True,74,10,3
True,74,10,3
True,74,10,3
True,73,10,3
True,73,10,3
True,73,10,3
True,73,10,3
True,73,10,3
True,73,10,3
True,73,10,3
True,73,10,3
True,73,10,3
True,73,10,3
True,72,10,3
True,72,10,3
True,72,10,3
True,72,10,3
True,72,10,3
True,72,10,3
True,72,10,3
True,72,10,3
True,72,10,3
True,72,10,3
True,71,10,3
True,71,10,3
True,71,10,3
True,71,10,3
True,71,10,3
True,71,10,3
True,71,10,3
True,71,10,3
True,71,10,3
True,71,10,3
True,70,10,3
True,70,10,3
True,70,10,3
True,70,10,3
True,70,10,3
True,70,10,3
True,70,10,3
True,70,10,3
True,70,10,3
True,70,10,3
True,69,10,3
True,69,10,3
True,69,10,3
True,69,10,3
True,69,10,3
True,69,10,3
True,69,10,3
True,69,10,3
True,69,10,3
True,69,10,3
True,68,10,3
True,68,10,3
True,68,10,3
True,68,10,3
True,68,10,3
True,68,10,3
True,68,10,3
True,68,10,3
True,68,10,3
True,68,10,3
True,67,10,3
True,67,10,3
True,67,10,3
True,67,10,3
True,67,10,3
True,67,10,3
True,67,10,3
True,67,10,3
True,67,10,3
True,67,10,3
True,66,10,3
True,66,10,3
True,66,10,3
True,66,10,3
True,66,10,3
True,66,10,3
True,66,10,3
True,66,10,3
True,66,10,3
True,66,10,3
True,65,10,3
True,65,10,3
True,65,10,3
True,65,10,3
True,65,10,3
True,65,10,3
True,65,10,3
True,65,10,3
True,65,10,3
True,65,10,3
True,64,10,3
True,64,10,3
True,64,10,3
True,64,10,3
True,64,10,3
True,64,10,3
True,64,10,3
True,64,10,3
True,64,10,3
True,64,10,3
True,63,10,3
True,63,10,3
True,63,10,3
True,63,10,3
True,63,10,3
True,63,10,3
True,63,10,3
True,63,10,3
True,63,10,3
True,63,10,3
True,62,10,3
True,62,10,3
True,62,10,3
True,62,10,3
True,62,10,3
True,62,10,3
True,62,10,3
True,62,10,3
True,62,10,3
True,62,10,3
True,61,10,3
True,61,10,3
True,61,10,3
True,61,10,3
True,61,10,3
True,61,10,3
True,61,10,3
True,61,10,3
True,61,10,3
True,61,10,3
True,60,10,3
True,60,10,3
True,60,10,3
True,60,10,3
True,60,10,3
True,60,10,3
True,60,10,3
True,60,10,3
True,60,10,3
True,60,10,3
True,59,10,3
True,59,10,3
True,59,10,3
True,59,10,3
True,59,10,3
True,59,10,3
True,59,10,3
True,59,10,3
True,59,10,3
True,59,10,3
True,58,10,3
True,58,10,3
True,58,10,3
True,58,10,3
True,58,10,3
True,58,10,3
True,58,10,3
True,58,10,3
True,58,10,3
True,58,10,3
True,57,10,3
True,57,10,3
True,57,10,3
True,57,10,3
True,57,10,3
True,57,10,3
True,57,10,3
True,57,10,3
True,57,10,3
True,57,10,3
True,56,10,3
True,56,10,3
True,56,10,3
True,56,10,3
True,56,10,3
True,56,10,3
True,56,10,3
True,56,10,3
True,56,10,3
True,56,10,3
True,55,10,3
True,55,10,3
True,55,10,3
True,55,10,3
True,55,10,3
True,55,10,3
True,55,10,3
True,55,10,3
True,55,10,3
True,55,10,3
True,54,10,3
True,54,10,3
True,54,10,3
True,54,10,3
True,54,10,3
True,54,10,3
True,54,10,3
True,54,10,3
True,54,10,3
True,54,10,3
True,53,10,3
True,53,10,3
True,53,10,3
True,53,10,3
True,53,10,3
True,53,10,3
True,53,10,3
True,53,10,3
True,53,10,3
True,53,10,3
True,52,10,3
True,52,10,3
True,52,10,3
True,52,10,3
True,52,10,3
True,52,10,3
True,52,10,3
True,52,10,3
True,52,10,3
True,52,10,3
True,51,10,3
True,51,10,3
True,51,10,3
True,51,10,3
True,51,10,3
True,51,10,3
True,51,10,3
True,51,10,3
True,51,10,3
True,51,10,3
True,50,10,3
True,50,10,3
True,50,10,3
True,50,10,3
True,50,10,3
True,50,10,3
True,50,10,3
True,50,10,3
True,50,10,3
True,50,10,3
True,49,10,3
True,49,10,3
True,49,10,3
True,49,10,3
True,49,10,3
True,49,10,3
True,49,10,3
True,49,10,3
True,49,10,3
True,49,10,3
True,48,10,3
True,48,10,3
True,48,10,3
True,48,10,3
True,48,10,3
True,48,10,3
True,48,10,3
True,48,10,3
True,48,10,3
True,48,10,3
True,47,10,3
True,47,10,3
True,47,10,3
True,47,10,3
True,47,10,3
True,47,10,3
True,47,10,3
True,47,10,3
True,47,10,3
True,47,10,3
True,46,10,3
True,46,10,3
True,46,10,3
True,46,10,3
True,46,10,3
True,46,10,3
True,46,10,3
True,46,10,3
True,46,10,3
True,46,10,3
True,45,10,3
True,45,10,3
True,45,10,3
True,45,10,3
True,45,10,3
True,45,10,3
True,45,10,3
True,45,10,3
True,45,10,3
True,45,10,3
True,44,10,3
True,44,10,3
True,44,10,3
True,44,10,3
True,44,10,3
True,44,10,3
True,44,10,3
True,44,10,3
True,44,10,3
True,44,10,3
True,43,10,3
True,43,10,3
True,43,10,3
True,43,10,3
True,43,10,3
True,43,10,3
True,43,10,3
True,43,10,3
True,43,10,3
True,43,10,3
True,42,10,3
True,42,10,3
True,42,10,3
True,42,10,3
True,42,10,3
True,42,10,3
True,42,10,3
True,42,10,3
True,42,10,3
True,42,10,3
True,41,10,3
True,41,10,3
True,41,10,3
True,41,10,3
True,41,10,3
True,41,10,3
True,41,10,3
True,41,10,3
True,41,10,3
True,41,10,3
True,40,10,3
True,40,10,3
True,40,10,3
True,40,10,3
True,40,10,3
True,40,10,3
True,40,10,3
True,40,10,3
True,40,10,3
True,40,10,3
True,39,10,3
True,39,10,3
True,39,10,3
True,39,10,3
True,39,10,3
True,39,10,3
True,39,10,3
True,39,10,3
True,39,10,3
True,39,10,3
True,38,10,3
True,38,10,3
True,38,10,3
True,38,10,3
True,38,10,3
True,38,10,3
True,38,10,3
True,38,10,3
True,38,10,3
True,38,10,3
True,37,10,3
True,37,10,3
True,37,10,3
True,37,10,3
True,37,10,3
True,37,10,3
True,37,10,3
True,37,10,3
True,37,10,3
True,37,10,3
True,36,10,3
True,36,10,3
True,36,10,3
True,36,10,3
True,36,10,3
True,36,10,3
True,36,10,3
True,36,10,3
True,36,10,3
True,36,10,3
True,35,10,3
True,35,10,3
True,35,10,3
True,35,10,3
True,35,10,3
True,35,10,3
True,35,10,3
True,35,10,3
True,35,10,3
True,35,10,3
True,34,10,3
True,34,10,3
True,34,10,3
True,34,10,3
True,34,10,3
True,34,10,3
True,34,10,3
True,34,10,3
True,34,10,3
True,34,10,3
True,33,10,3
True,33,10,3
True,33,10,3
True,33,10,3
True,33,10,3
True,33,10,3
True,33,10,3
True,33,10,3
True,33,10,3
True,33,10,3
True,32,10,3
True,32,10,3
True,32,10,3
True,32,10,3
True,32,10,3
True,32,10,3
True,32,10,3
True,32,10,3
True,32,10,3
True,32,10,3
True,31,10,3
True,31,10,3
True,31,10,3
True,31,10,3
True,31,10,3
True,31,10,3
True,31,10,3
True,31,10,3
True,31,10,3
True,31,10,3
True,30,10,3
True,30,10,3
True,30,10,3
True,30,10,3
True,30,10,3
True,30,10,3
True,30,10,3
True,30,10,3
True,30,10,3
True,30,10,3
True,29,10,3
True,29,10,3
True,29,10,3
True,29,10,3
True,29,10,3
True,29,10,3
True,29,10,3
True,29,10,3
True,29,10,3
True,29,10,3
True,28,10,3
True,28,10,3
True,28,10,3
True,28,10,3
True,28,10,3
True,28,10,3
True,28,10,3
True,28,10,3
True,28,10,3
True,28,10,3
True,27,10,3
True,27,10,3
True,27,10,3
True,27,10,3
True,27,10,3
True,27,10,3
True,27,10,3
True,27,10,3
True,27,10,3
True,27,10,3
True,26,10,3
True,26,10,3
True,26,10,3
True,26,10,3
True,26,10,3
True,26,10,3
True,26,10,3
True,26,10,3
True,26,10,3
True,26,10,3
True,25,10,3
True,25,10,3
True,25,10,3
True,25,10,3
True,25,10,3
True,25,10,3
True,25,10,3
True,25,10,3
True,25,10,3
True,25,10,3
True,24,10,3
True,24,10,3
True,24,10,3
True,24,10,3
True,24,10,3
True,24,10,3
True,24,10,3
True,24,10,3
True,24,10,3
True,24,10,3
True,23,10,3
True,23,10,3
True,23,10,3
True,23,10,3
True,23,10,3
True,23,10,3
True,23,10,3
True,23,10,3
True,23,10,3
True,23,10,3
True,22,10,3
True,22,10,3
True,22,10,3
True,22,10,3
True,22,10,3
True,22,10,3
True,22,10,3
True,22,10,3
True,22,10,3
True,22,10,3
True,21,10,3
True,21,10,3
True,21,10,3
True,21,10,3
True,21,10,3
True,21,10,3
True,21,10,3
True,21,10,3
True,21,10,3
True,21,10,3
True,20,10,3
True,20,10,3
True,20,10,3
True,20,10,3
True,20,10,3
True,20,10,3
True,20,10,3
True,20,10,3
True,20,10,3
True,20,10,3
True,19,10,3
True,19,10,3
True,19,10,3
True,19,10,3
True,19,10,3
True,19,10,3
True,19,10,3
True,19,10,3
True,19,10,3
True,19,10,3
True,18,10,3
True,18,10,3
True,18,10,3
True,18,10,3
True,18,10,3
True,18,10,3
True,18,10,3
True,18,10,3
True,18,10,3
True,18,10,3
True,17,10,3
True,17,10,3
True,17,10,3
True,17,10,3
True,17,10,3
True,17,10,3
True,17,10,3
True,17,10,3
True,17,10,3
True,17,10,3
True,16,10,3
True,16,10,3
True,16,10,3
True,16,10,3
True,16,10,3
True,16,10,3
True,16,10,3
True,16,10,3
True,16,10,3
True,16,10,3
True,15,10,3
True,15,10,3
True,15,10,3
True,15,10,3
True,15,10,3
True,15,10,3
True,15,10,3
True,15,10,3
True,15,10,3
True,15,10,3
True,14,10,3
True,14,10,3
True,14,10,3
True,14,10,3
True,14,10,3
True,14,10,3
True,14,10,3
True,14,10,3
True,14,10,3
True,14,10,3
True,13,10,3
True,13,10,3
True,13,10,3
True,13,10,3
True,13,10,3
True,13,10,3
True,13,10,3
True,13,10,3
True,13,10,3
True,13,10,3
True,12,10,3
True,12,10,3
True,12,10,3
True,12,10,3
True,12,10,3
True,12,10,3
True,12,10,3
True,12,10,3
True,12,10,3
True,12,10,3
True,11,10,3
True,11,10,3
True,11,10,3
True,11,10,3
True,11,10,3
True,11,10,3
True,11,10,3
True,11,10,3
True,11,10,3
True,11,10,3
True,10,10,3
True,10,10,3
True,10,10,3
True,10,10,3
True,10,10,3
True,10,10,3
True,10,10,3
True,10,10,3
True,10,10,3
True,10,10,3
True,9,10,3
True,9,10,3
True,9,10,3
True,9,10,3
True,9,10,3
True,9,10,3
True,9,10,3
True,9,10,3
True,9,10,3
True,9,10,3
True,8,10,3
True,8,10,3
True,8,10,3
True,8,10,3
True,8,10,3
True,8,10,3
True,8,10,3
True,8,10,3
True,8,10,3
True,8,10,3
True,7,10,3
True,7,10,3
True,7,10,3
True,7,10,3
True,7,10,3
True,7,10,3
True,7,10,3
True,7,10,3
True,7,10,3
True,7,10,3
True,6,10,3
True,6,10,3
True,6,10,3
True,6,10,3
True,6,10,3
True,6,10,3
True,6,10,3
True,6,10,3
True,6,10,3
True,6,10,3
True,5,10,3
True,5,10,3
True,5,10,3
True,5,10,3
True,5,10,3
True,5,10,3
True,5,10,3
True,5,10,3
True,5,10,3
True,5,10,3
True,4,10,3
True,4,10,3
True,4,10,3
True,4,10,3
True,4,10,3
True,4,10,3
True,4,10,3
True,4,10,3
True,4,10,3
True,4,10,3
True,3,10,3
True,3,10,3
True,3,10,3
True,3,10,3
True,3,10,3
True,3,10,3
True,3,10,3
True,3,10,3
True,3,10,3
True,3,10,3
True,2,10,3
True,2,10,3
True,2,10,3
True,2,10,3
True,2,10,3
True,2,10,3
True,2,10,3
True,2,10,3
True,2,10,3
True,2,10,3
True,1,10,3
True,1,10,3
True,1,10,3
True,1,10,3
True,1,10,3
True,1,10,3
True,1,10,3
True,1,10,3
True,1,10,3
True,1,10,3
False,1000,10,4
False,1000,10,4
False,1000,10,4
False,1000,10,4
False,1000,10,4
False,1000,10,4
False,1000,10,4
False,1000,10,4
False,1000,10,4
False,1000,10,4
False,999,10,4
False,999,10,4
False,999,10,4
False,999,10,4
False,999,10,4
False,999,10,4
False,999,10,4
False,999,10,4
False,999,10,4
False,999,10,4
False,998,10,4
False,998,10,4
False,998,10,4
False,998,10,4
False,998,10,4
False,998,10,4
False,998,10,4
False,998,10,4
False,998,10,4
False,998,10,4
False,997,10,4
False,997,10,4
False,997,10,4
False,997,10,4
False,997,10,4
False,997,10,4
False,997,10,4
False,997,10,4
False,997,10,4
False,997,10,4
False,996,10,4
False,996,10,4
False,996,10,4
False,996,10,4
False,996,10,4
False,996,10,4
False,996,10,4
False,996,10,4
False,996,10,4
False,996,10,4
False,995,10,4
False,995,10,4
False,995,10,4
False,995,10,4
False,995,10,4
False,995,10,4
False,995,10,4
False,995,10,4
False,995,10,4
False,995,10,4
False,994,10,4
False,994,10,4
False,994,10,4
False,994,10,4
False,994,10,4
False,994,10,4
False,994,10,4
False,994,10,4
False,994,10,4
False,994,10,4
False,993,10,4
False,993,10,4
False,993,10,4
False,993,10,4
False,993,10,4
False,993,10,4
False,993,10,4
False,993,10,4
False,993,10,4
False,993,10,4
False,992,10,4
False,992,10,4
False,992,10,4
False,992,10,4
False,992,10,4
False,992,10,4
False,992,10,4
False,992,10,4
False,992,10,4
False,992,10,4
False,991,10,4
False,991,10,4
False,991,10,4
False,991,10,4
False,991,10,4
False,991,10,4
False,991,10,4
False,991,10,4
False,991,10,4
False,991,10,4
False,990,10,4
False,990,10,4
False,990,10,4
False,990,10,4
False,990,10,4
False,990,10,4
False,990,10,4
False,990,10,4
False,990,10,4
False,990,10,4
False,989,10,4
False,989,10,4
False,989,10,4
False,989,10,4
False,989,10,4
False,989,10,4
False,989,10,4
False,989,10,4
False,989,10,4
False,989,10,4
False,988,10,4
False,988,10,4
False,988,10,4
False,988,10,4
False,988,10,4
False,988,10,4
False,988,10,4
False,988,10,4
False,988,10,4
False,988,10,4
False,987,10,4
False,987,10,4
False,987,10,4
False,987,10,4
False,987,10,4
False,987,10,4
False,987,10,4
False,987,10,4
False,987,10,4
False,987,10,4
False,986,10,4
False,986,10,4
False,986,10,4
False,986,10,4
False,986,10,4
False,986,10,4
False,986,10,4
False,986,10,4
False,986,10,4
False,986,10,4
False,985,10,4
False,985,10,4
False,985,10,4
False,985,10,4
False,985,10,4
False,985,10,4
False,985,10,4
False,985,10,4
False,985,10,4
False,985,10,4
False,984,10,4
False,984,10,4
False,984,10,4
False,984,10,4
False,984,10,4
False,984,10,4
False,984,10,4
False,984,10,4
False,984,10,4
False,984,10,4
False,983,10,4
False,983,10,4
False,983,10,4
False,983,10,4
False,983,10,4
False,983,10,4
False,983,10,4
False,983,10,4
False,983,10,4
False,983,10,4
False,982,10,4
False,982,10,4
False,982,10,4
False,982,10,4
False,982,10,4
False,982,10,4
False,982,10,4
False,982,10,4
False,982,10,4
False,982,10,4
False,981,10,4
False,981,10,4
False,981,10,4
False,981,10,4
False,981,10,4
False,981,10,4
False,981,10,4
False,981,10,4
False,981,10,4
False,981,10,4
False,980,10,4
False,980,10,4
False,980,10,4
False,980,10,4
False,980,10,4
False,980,10,4
False,980,10,4
False,980,10,4
False,980,10,4
False,980,10,4
False,979,10,4
False,979,10,4
False,979,10,4
False,979,10,4
False,979,10,4
False,979,10,4
False,979,10,4
False,979,10,4
False,979,10,4
False,979,10,4
False,978,10,4
False,978,10,4
False,978,10,4
False,978,10,4
False,978,10,4
False,978,10,4
False,978,10,4
False,978,10,4
False,978,10,4
False,978,10,4
False,977,10,4
False,977,10,4
False,977,10,4
False,977,10,4
False,977,10,4
False,977,10,4
False,977,10,4
False,977,10,4
False,977,10,4
False,977,10,4
False,976,10,4
False,976,10,4
False,976,10,4
False,976,10,4
False,976,10,4
False,976,10,4
